			2,2088	1,12					2,2088	0,012					2,2088	1,62					2,2088	50,4	
			2,2089	1,12					2,2089	0,02					2,2089	1,62					2,2089	51,2	
			2,209	1,12					2,209	0,012					2,209	1,6					2,209	51,2	
			2,2091	1,12					2,2091	0,016					2,2091	1,6					2,2091	50,4	
			2,2092	1,08					2,2092	0,012					2,2092	1,6					2,2092	50,4	
			2,2093	1,12					2,2093	0,016					2,2093	1,6					2,2093	50,4	
			2,2094	1,12					2,2094	0,004					2,2094	1,62					2,2094	50,4	
			2,2095	1,08					2,2095	0,012					2,2095	1,62					2,2095	50,4	
			2,2096	1,12					2,2096	0					2,2096	1,62					2,2096	50,4	
			2,2097	1,08					2,2097	0,012					2,2097	1,62					2,2097	50,4	
			2,2098	1,12					2,2098	0,012					2,2098	1,6					2,2098	50,4	
			2,2099	1,12					2,2099	0,012					2,2099	1,62					2,2099	50,4	
			2,21	1,12					2,21	0,012					2,21	1,62					2,21	50,4	
			2,2101	1,08					2,2101	0,008					2,2101	1,62					2,2101	49,6	
			2,2102	1,08					2,2102	0,02					2,2102	1,62					2,2102	50,4	
			2,2103	1,12					2,2103	0,016					2,2103	1,62					2,2103	49,6	
			2,2104	1,12					2,2104	0,012					2,2104	1,64					2,2104	49,6	
			2,2105	1,08					2,2105	0,004					2,2105	1,62					2,2105	49,6	
			2,2106	1,12					2,2106	0,012					2,2106	1,64					2,2106	50,4	
			2,2107	1,12					2,2107	0,016					2,2107	1,62					2,2107	49,6	
			2,2108	1,08					2,2108	0,012					2,2108	1,64					2,2108	49,6	
			2,2109	1,12					2,2109	0,004					2,2109	1,64					2,2109	49,6	
			2,211	1,12					2,211	0,016					2,211	1,64					2,211	48,8	
			2,2111	1,12					2,2111	0,008					2,2111	1,62					2,2111	48,8	
			2,2112	1,12					2,2112	0,02					2,2112	1,64					2,2112	49,6	
			2,2113	1,12					2,2113	0,02					2,2113	1,64					2,2113	49,6	
			2,2114	1,08					2,2114	0,012					2,2114	1,64					2,2114	49,6	
			2,2115	1,12					2,2115	0,008					2,2115	1,64					2,2115	48,8	
			2,2116	1,12					2,2116	0,016					2,2116	1,64					2,2116	48,8	
			2,2117	1,12					2,2117	0,012					2,2117	1,64					2,2117	48,8	
			2,2118	1,12					2,2118	0,008					2,2118	1,64					2,2118	48,8	
			2,2119	1,12					2,2119	0,012					2,2119	1,64					2,2119	48,8	
			2,212	1,12					2,212	0,016					2,212	1,64					2,212	48,8	
			2,2121	1,12					2,2121	0,02					2,2121	1,66					2,2121	48,8	
			2,2122	1,12					2,2122	0,012					2,2122	1,64					2,2122	48,8	
			2,2123	1,12					2,2123	0,02					2,2123	1,64					2,2123	48,8	
			2,2124	1,12					2,2124	0,02					2,2124	1,66					2,2124	48	
			2,2125	1,12					2,2125	0,024					2,2125	1,66					2,2125	48	
			2,2126	1,12					2,2126	0,016					2,2126	1,66					2,2126	48,8	
			2,2127	1,12					2,2127	0,012					2,2127	1,66					2,2127	48,8	
			2,2128	1,16					2,2128	0,016					2,2128	1,66					2,2128	48	
			2,2129	1,12					2,2129	0,016					2,2129	1,66					2,2129	48	
			2,213	1,16					2,213	0,012					2,213	1,68					2,213	48,8	
			2,2131	1,16					2,2131	0,024					2,2131	1,66					2,2131	48	
			2,2132	1,12					2,2132	0,02					2,2132	1,66					2,2132	48	
			2,2133	1,12					2,2133	0,016					2,2133	1,68					2,2133	48	
			2,2134	1,12					2,2134	0,02					2,2134	1,66					2,2134	47,2	
			2,2135	1,12					2,2135	0,016					2,2135	1,66					2,2135	47,2	
			2,2136	1,12					2,2136	0,024					2,2136	1,66					2,2136	48	
			2,2137	1,12					2,2137	0,028					2,2137	1,66					2,2137	48	
			2,2138	1,16					2,2138	0,024					2,2138	1,66					2,2138	48	
			2,2139	1,12					2,2139	0,024					2,2139	1,66					2,2139	47,2	
			2,214	1,12					2,214	0,028					2,214	1,66					2,214	47,2	
			2,2141	1,16					2,2141	0,024					2,2141	1,68					2,2141	47,2	
			2,2142	1,16					2,2142	0,032					2,2142	1,66					2,2142	47,2	
			2,2143	1,12					2,2143	0,024					2,2143	1,68					2,2143	47,2	
			2,2144	1,12					2,2144	0,024					2,2144	1,66					2,2144	47,2	
			2,2145	1,16					2,2145	0,028					2,2145	1,68					2,2145	46,4	
			2,2146	1,12					2,2146	0,028					2,2146	1,68					2,2146	47,2	
			2,2147	1,16					2,2147	0,032					2,2147	1,7					2,2147	47,2	
			2,2148	1,12					2,2148	0,028					2,2148	1,68					2,2148	47,2	
			2,2149	1,16					2,2149	0,036					2,2149	1,68					2,2149	47,2	
			2,215	1,12					2,215	0,028					2,215	1,68					2,215	46,4	
			2,2151	1,16					2,2151	0,032					2,2151	1,68					2,2151	46,4	
			2,2152	1,16					2,2152	0,036					2,2152	1,7					2,2152	46,4	
			2,2153	1,12					2,2153	0,04					2,2153	1,7					2,2153	46,4	
			2,2154	1,16					2,2154	0,04					2,2154	1,7					2,2154	46,4	
			2,2155	1,16					2,2155	0,044					2,2155	1,7					2,2155	46,4	
			2,2156	1,16					2,2156	0,04					2,2156	1,7					2,2156	46,4	
			2,2157	1,16					2,2157	0,044					2,2157	1,68					2,2157	46,4	
			2,2158	1,16					2,2158	0,048					2,2158	1,68					2,2158	46,4	
			2,2159	1,12					2,2159	0,056					2,2159	1,7					2,2159	46,4	
			2,216	1,16					2,216	0,052					2,216	1,7					2,216	46,4	
			2,2161	1,12					2,2161	0,052					2,2161	1,7					2,2161	45,6	
			2,2162	1,16					2,2162	0,044					2,2162	1,7					2,2162	45,6	
			2,2163	1,16					2,2163	0,056					2,2163	1,7					2,2163	45,6	
			2,2164	1,16					2,2164	0,056					2,2164	1,7					2,2164	45,6	
			2,2165	1,16					2,2165	0,06					2,2165	1,72					2,2165	45,6	
			2,2166	1,16					2,2166	0,06					2,2166	1,7					2,2166	45,6	
			2,2167	1,16					2,2167	0,068					2,2167	1,7					2,2167	45,6	
			2,2168	1,16					2,2168	0,068					2,2168	1,72					2,2168	45,6	
			2,2169	1,16					2,2169	0,068					2,2169	1,72					2,2169	44,8	
			2,217	1,16					2,217	0,068					2,217	1,7					2,217	45,6	
			2,2171	1,16					2,2171	0,068					2,2171	1,7					2,2171	44,8	
			2,2172	1,16					2,2172	0,072					2,2172	1,72					2,2172	45,6	
			2,2173	1,16					2,2173	0,068					2,2173	1,7					2,2173	45,6	
			2,2174	1,16					2,2174	0,08					2,2174	1,7					2,2174	44,8	
			2,2175	1,16					2,2175	0,084					2,2175	1,74					2,2175	44,8	
			2,2176	1,16					2,2176	0,088					2,2176	1,7					2,2176	44,8	
			2,2177	1,16					2,2177	0,088					2,2177	1,7					2,2177	44,8	
			2,2178	1,16					2,2178	0,084					2,2178	1,74					2,2178	44,8	
			2,2179	1,16					2,2179	0,088					2,2179	1,72					2,2179	44,8	
			2,218	1,16					2,218	0,088					2,218	1,72					2,218	44,8	
			2,2181	1,2					2,2181	0,1					2,2181	1,72					2,2181	44,8	
			2,2182	1,2					2,2182	0,104					2,2182	1,72					2,2182	44,8	
			2,2183	1,16					2,2183	0,096					2,2183	1,72					2,2183	44,8	
			2,2184	1,16					2,2184	0,108					2,2184	1,74					2,2184	44,8	
			2,2185	1,2					2,2185	0,112					2,2185	1,74					2,2185	44,8	
			2,2186	1,2					2,2186	0,108					2,2186	1,72					2,2186	44,8	
			2,2187	1,16					2,2187	0,116					2,2187	1,72					2,2187	44,8	
			2,2188	1,2					2,2188	0,116					2,2188	1,76					2,2188	44	
			2,2189	1,16					2,2189	0,116					2,2189	1,72					2,2189	44,8	
			2,219	1,16					2,219	0,112					2,219	1,72					2,219	44	
			2,2191	1,16					2,2191	0,116					2,2191	1,74					2,2191	44,8	
			2,2192	1,2					2,2192	0,112					2,2192	1,74					2,2192	43,2	
			2,2193	1,2					2,2193	0,12					2,2193	1,74					2,2193	44	
			2,2194	1,2					2,2194	0,12					2,2194	1,74					2,2194	44	
			2,2195	1,2					2,2195	0,108					2,2195	1,74					2,2195	44	
			2,2196	1,2					2,2196	0,1					2,2196	1,74					2,2196	44	
			2,2197	1,2					2,2197	0,1					2,2197	1,76					2,2197	44	
			2,2198	1,2					2,2198	0,096					2,2198	1,74					2,2198	43,2	
			2,2199	1,2					2,2199	0,104					2,2199	1,74					2,2199	43,2	
			2,22	1,2					2,22	0,096					2,22	1,74					2,22	43,2	
			2,2201	1,2					2,2201	0,096					2,2201	1,74					2,2201	43,2	
			2,2202	1,2					2,2202	0,092					2,2202	1,74					2,2202	44	
			2,2203	1,2					2,2203	0,088					2,2203	1,74					2,2203	43,2	
			2,2204	1,16					2,2204	0,084					2,2204	1,76					2,2204	43,2	
			2,2205	1,2					2,2205	0,076					2,2205	1,74					2,2205	43,2	
			2,2206	1,2					2,2206	0,072					2,2206	1,76					2,2206	43,2	
			2,2207	1,2					2,2207	0,068					2,2207	1,74					2,2207	42,4	
			2,2208	1,16					2,2208	0,064					2,2208	1,76					2,2208	43,2	
			2,2209	1,2					2,2209	0,052					2,2209	1,76					2,2209	42,4	
			2,221	1,2					2,221	0,052					2,221	1,74					2,221	42,4	
			2,2211	1,2					2,2211	0,06					2,2211	1,76					2,2211	42,4	
			2,2212	1,2					2,2212	0,04					2,2212	1,78					2,2212	42,4	
			2,2213	1,2					2,2213	0,048					2,2213	1,78					2,2213	42,4	
			2,2214	1,2					2,2214	0,036					2,2214	1,74					2,2214	42,4	
			2,2215	1,2					2,2215	0,04					2,2215	1,76					2,2215	41,6	
			2,2216	1,2					2,2216	0,04					2,2216	1,78					2,2216	42,4	
			2,2217	1,2					2,2217	0,032					2,2217	1,76					2,2217	42,4	
			2,2218	1,2					2,2218	0,032					2,2218	1,76					2,2218	42,4	
			2,2219	1,2					2,2219	0,032					2,2219	1,78					2,2219	41,6	
			2,222	1,2					2,222	0,024					2,222	1,78					2,222	42,4	
			2,2221	1,2					2,2221	0,024					2,2221	1,78					2,2221	41,6	
			2,2222	1,2					2,2222	0,032					2,2222	1,76					2,2222	41,6	
			2,2223	1,2					2,2223	0,024					2,2223	1,76					2,2223	41,6	
			2,2224	1,2					2,2224	0,024					2,2224	1,78					2,2224	41,6	
			2,2225	1,2					2,2225	0,016					2,2225	1,76					2,2225	41,6	
			2,2226	1,2					2,2226	0,012					2,2226	1,78					2,2226	41,6	
			2,2227	1,2					2,2227	0,024					2,2227	1,76					2,2227	41,6	
			2,2228	1,2					2,2228	0,032					2,2228	1,78					2,2228	40,8	
			2,2229	1,2					2,2229	0,02					2,2229	1,78					2,2229	41,6	
			2,223	1,2					2,223	0,02					2,223	1,76					2,223	41,6	
			2,2231	1,2					2,2231	0,016					2,2231	1,78					2,2231	40,8	
			2,2232	1,2					2,2232	0,016					2,2232	1,78					2,2232	40,8	
			2,2233	1,2					2,2233	0,02					2,2233	1,78					2,2233	40,8	
			2,2234	1,24					2,2234	0,024					2,2234	1,78					2,2234	40,8	
			2,2235	1,2					2,2235	0,024					2,2235	1,78					2,2235	40,8	
			2,2236	1,2					2,2236	0,008					2,2236	1,78					2,2236	40,8	
			2,2237	1,2					2,2237	0,012					2,2237	1,78					2,2237	40,8	
			2,2238	1,2					2,2238	0,004					2,2238	1,78					2,2238	40	
			2,2239	1,2					2,2239	0,012					2,2239	1,78					2,2239	40,8	
			2,224	1,2					2,224	0,012					2,224	1,78					2,224	40,8	
			2,2241	1,2					2,2241	0,008					2,2241	1,78					2,2241	40,8	
			2,2242	1,2					2,2242	0,02					2,2242	1,78					2,2242	40,8	
			2,2243	1,2					2,2243	0,012					2,2243	1,78					2,2243	40	
			2,2244	1,2					2,2244	0,008					2,2244	1,78					2,2244	40,8	
			2,2245	1,2					2,2245	0,008					2,2245	1,8					2,2245	40	
			2,2246	1,2					2,2246	0,008					2,2246	1,78					2,2246	40	
			2,2247	1,2					2,2247	0,012					2,2247	1,78					2,2247	40	
			2,2248	1,2					2,2248	0,016					2,2248	1,8					2,2248	40	
			2,2249	1,2					2,2249	0,008					2,2249	1,78					2,2249	40	
			2,225	1,2					2,225	0,012					2,225	1,78					2,225	39,2	
			2,2251	1,2					2,2251	0,012					2,2251	1,8					2,2251	39,2	
			2,2252	1,2					2,2252	0,016					2,2252	1,8					2,2252	39,2	
			2,2253	1,2					2,2253	0,004					2,2253	1,82					2,2253	39,2	
			2,2254	1,24					2,2254	0,008					2,2254	1,78					2,2254	40	
			2,2255	1,24					2,2255	0,012					2,2255	1,82					2,2255	39,2	
			2,2256	1,2					2,2256	0,012					2,2256	1,82					2,2256	39,2	
			2,2257	1,2					2,2257	0,02					2,2257	1,82					2,2257	39,2	
			2,2258	1,2					2,2258	0,004					2,2258	1,82					2,2258	39,2	
			2,2259	1,24					2,2259	0,008					2,2259	1,82					2,2259	39,2	
			2,226	1,2					2,226	0,012					2,226	1,82					2,226	39,2	
			2,2261	1,2					2,2261	0,004					2,2261	1,82					2,2261	39,2	
			2,2262	1,24					2,2262	0					2,2262	1,82					2,2262	39,2	
			2,2263	1,24					2,2263	0,008					2,2263	1,82					2,2263	39,2	
			2,2264	1,2					2,2264	0					2,2264	1,82					2,2264	39,2	
			2,2265	1,24					2,2265	0,012					2,2265	1,82					2,2265	38,4	
			2,2266	1,24					2,2266	0,008					2,2266	1,82					2,2266	38,4	
			2,2267	1,2					2,2267	0,008					2,2267	1,82					2,2267	38,4	
			2,2268	1,24					2,2268	0,012					2,2268	1,84					2,2268	38,4	
			2,2269	1,24					2,2269	0,004					2,2269	1,82					2,2269	39,2	
			2,227	1,24					2,227	0,004					2,227	1,82					2,227	37,6	
			2,2271	1,24					2,2271	0,004					2,2271	1,82					2,2271	38,4	
			2,2272	1,24					2,2272	0,008					2,2272	1,82					2,2272	38,4	
			2,2273	1,24					2,2273	0,008					2,2273	1,82					2,2273	38,4	
			2,2274	1,24					2,2274	0,012					2,2274	1,84					2,2274	38,4	
			2,2275	1,24					2,2275	0,004					2,2275	1,82					2,2275	38,4	
			2,2276	1,24					2,2276	0,004					2,2276	1,84					2,2276	38,4	
			2,2277	1,24					2,2277	0,004					2,2277	1,82					2,2277	38,4	
			2,2278	1,24					2,2278	0,008					2,2278	1,84					2,2278	38,4	
			2,2279	1,24					2,2279	0,012					2,2279	1,82					2,2279	37,6	
			2,228	1,24					2,228	0,008					2,228	1,84					2,228	38,4	
			2,2281	1,2					2,2281	0,004					2,2281	1,84					2,2281	37,6	
			2,2282	1,24					2,2282	0,012					2,2282	1,84					2,2282	37,6	
			2,2283	1,24					2,2283	0,004					2,2283	1,86					2,2283	37,6	
			2,2284	1,24					2,2284	0,012					2,2284	1,84					2,2284	37,6	
			2,2285	1,24					2,2285	0,008					2,2285	1,84					2,2285	37,6	
			2,2286	1,24					2,2286	0,008					2,2286	1,86					2,2286	37,6	
			2,2287	1,24					2,2287	0,012					2,2287	1,86					2,2287	37,6	
			2,2288	1,24					2,2288	0,012					2,2288	1,84					2,2288	37,6	
			2,2289	1,24					2,2289	0,012					2,2289	1,86					2,2289	37,6	
			2,229	1,24					2,229	0,012					2,229	1,86					2,229	36,8	
			2,2291	1,24					2,2291	0,008					2,2291	1,86					2,2291	36,8	
			2,2292	1,24					2,2292	0,004					2,2292	1,86					2,2292	36,8	
			2,2293	1,24					2,2293	-0,004					2,2293	1,86					2,2293	36,8	
			2,2294	1,24					2,2294	0,004					2,2294	1,86					2,2294	36,8	
			2,2295	1,24					2,2295	0					2,2295	1,86					2,2295	36,8	
			2,2296	1,24					2,2296	0					2,2296	1,86					2,2296	36,8	
			2,2297	1,28					2,2297	0,004					2,2297	1,86					2,2297	36	
			2,2298	1,24					2,2298	0,004					2,2298	1,86					2,2298	36,8	
			2,2299	1,24					2,2299	0,004					2,2299	1,88					2,2299	36,8	
			2,23	1,24					2,23	0					2,23	1,86					2,23	36	
			2,2301	1,28					2,2301	0,012					2,2301	1,88					2,2301	36	
			2,2302	1,24					2,2302	0,004					2,2302	1,86					2,2302	36	
			2,2303	1,28					2,2303	0,004					2,2303	1,86					2,2303	36	
			2,2304	1,24					2,2304	0,008					2,2304	1,86					2,2304	36	
			2,2305	1,24					2,2305	0,008					2,2305	1,9					2,2305	36,8	
			2,2306	1,28					2,2306	0					2,2306	1,86					2,2306	36	
			2,2307	1,24					2,2307	0,008					2,2307	1,86					2,2307	36	
			2,2308	1,24					2,2308	0,004					2,2308	1,88					2,2308	36	
			2,2309	1,28					2,2309	0					2,2309	1,88					2,2309	35,2	
			2,231	1,24					2,231	0,004					2,231	1,88					2,231	36	
			2,2311	1,24					2,2311	0,004					2,2311	1,9					2,2311	36	
			2,2312	1,28					2,2312	0,004					2,2312	1,86					2,2312	36	
			2,2313	1,28					2,2313	0,004					2,2313	1,88					2,2313	35,2	
			2,2314	1,28					2,2314	0,008					2,2314	1,88					2,2314	35,2	
			2,2315	1,24					2,2315	0,004					2,2315	1,88					2,2315	35,2	
			2,2316	1,28					2,2316	0,016					2,2316	1,88					2,2316	35,2	
			2,2317	1,24					2,2317	0,008					2,2317	1,88					2,2317	35,2	
			2,2318	1,28					2,2318	0,004					2,2318	1,88					2,2318	35,2	
			2,2319	1,28					2,2319	0					2,2319	1,86					2,2319	34,4	
			2,232	1,28					2,232	0,004					2,232	1,88					2,232	35,2	
			2,2321	1,28					2,2321	0,004					2,2321	1,9					2,2321	34,4	
			2,2322	1,24					2,2322	0					2,2322	1,88					2,2322	35,2	
			2,2323	1,24					2,2323	0,004					2,2323	1,9					2,2323	34,4	
			2,2324	1,28					2,2324	0,004					2,2324	1,92					2,2324	35,2	
			2,2325	1,24					2,2325	0,008					2,2325	1,9					2,2325	35,2	
			2,2326	1,32					2,2326	0					2,2326	1,92					2,2326	33,6	
			2,2327	1,28					2,2327	-0,008					2,2327	1,88					2,2327	34,4	
			2,2328	1,28					2,2328	0,012					2,2328	1,88					2,2328	34,4	
			2,2329	1,28					2,2329	-0,004					2,2329	1,92					2,2329	34,4	
			2,233	1,28					2,233	0,004					2,233	1,88					2,233	35,2	
			2,2331	1,28					2,2331	0,008					2,2331	1,9					2,2331	34,4	
			2,2332	1,28					2,2332	0,008					2,2332	1,9					2,2332	33,6	
			2,2333	1,28					2,2333	-0,004					2,2333	1,9					2,2333	33,6	
			2,2334	1,24					2,2334	0,016					2,2334	1,88					2,2334	34,4	
			2,2335	1,32					2,2335	0,004					2,2335	1,92					2,2335	34,4	
			2,2336	1,28					2,2336	0,004					2,2336	1,9					2,2336	33,6	
			2,2337	1,28					2,2337	0,008					2,2337	1,92					2,2337	33,6	
			2,2338	1,28					2,2338	0,008					2,2338	1,92					2,2338	33,6	
			2,2339	1,28					2,2339	0					2,2339	1,9					2,2339	33,6	
			2,234	1,28					2,234	0,008					2,234	1,9					2,234	33,6	
			2,2341	1,28					2,2341	0					2,2341	1,9					2,2341	33,6	
			2,2342	1,32					2,2342	0,004					2,2342	1,92					2,2342	33,6	
			2,2343	1,28					2,2343	0,008					2,2343	1,92					2,2343	33,6	
			2,2344	1,28					2,2344	0,004					2,2344	1,92					2,2344	32,8	
			2,2345	1,28					2,2345	0					2,2345	1,92					2,2345	33,6	
			2,2346	1,28					2,2346	0					2,2346	1,92					2,2346	33,6	
			2,2347	1,28					2,2347	-0,004					2,2347	1,94					2,2347	33,6	
			2,2348	1,28					2,2348	0,004					2,2348	1,92					2,2348	32,8	
			2,2349	1,32					2,2349	0,008					2,2349	1,92					2,2349	32,8	
			2,235	1,32					2,235	0,004					2,235	1,92					2,235	32,8	
			2,2351	1,32					2,2351	-0,004					2,2351	1,94					2,2351	32,8	
			2,2352	1,28					2,2352	-0,008					2,2352	1,92					2,2352	32,8	
			2,2353	1,28					2,2353	0					2,2353	1,92					2,2353	32	
			2,2354	1,32					2,2354	0,004					2,2354	1,92					2,2354	32,8	
			2,2355	1,32					2,2355	0,004					2,2355	1,94					2,2355	32,8	
			2,2356	1,32					2,2356	0					2,2356	1,92					2,2356	32,8	
			2,2357	1,28					2,2357	0,004					2,2357	1,92					2,2357	32	
			2,2358	1,32					2,2358	0,004					2,2358	1,94					2,2358	32	
			2,2359	1,32					2,2359	0,008					2,2359	1,92					2,2359	32	
			2,236	1,32					2,236	0					2,236	1,92					2,236	32	
			2,2361	1,32					2,2361	-0,004					2,2361	1,94					2,2361	32,8	
			2,2362	1,32					2,2362	0					2,2362	1,94					2,2362	32	
			2,2363	1,32					2,2363	0,008					2,2363	1,94					2,2363	32	
			2,2364	1,28					2,2364	0,004					2,2364	1,94					2,2364	32	
			2,2365	1,32					2,2365	0,012					2,2365	1,94					2,2365	32	
			2,2366	1,32					2,2366	0,008					2,2366	1,94					2,2366	32	
			2,2367	1,32					2,2367	0,012					2,2367	1,94					2,2367	32	
			2,2368	1,32					2,2368	0,008					2,2368	1,94					2,2368	32	
			2,2369	1,32					2,2369	0,004					2,2369	1,94					2,2369	31,2	
			2,237	1,32					2,237	0,008					2,237	1,94					2,237	32	
			2,2371	1,32					2,2371	0,008					2,2371	1,94					2,2371	32	
			2,2372	1,32					2,2372	0,004					2,2372	1,96					2,2372	32	
			2,2373	1,32					2,2373	0,008					2,2373	1,96					2,2373	31,2	
			2,2374	1,32					2,2374	0,004					2,2374	1,94					2,2374	31,2	
			2,2375	1,32					2,2375	0					2,2375	1,94					2,2375	31,2	
			2,2376	1,32					2,2376	-0,004					2,2376	1,94					2,2376	31,2	
			2,2377	1,32					2,2377	0,012					2,2377	1,96					2,2377	31,2	
			2,2378	1,32					2,2378	0,012					2,2378	1,94					2,2378	31,2	
			2,2379	1,36					2,2379	0,012					2,2379	1,96					2,2379	31,2	
			2,238	1,32					2,238	0,012					2,238	1,94					2,238	30,4	
			2,2381	1,36					2,2381	0,004					2,2381	1,96					2,2381	31,2	
			2,2382	1,32					2,2382	0,012					2,2382	1,96					2,2382	30,4	
			2,2383	1,32					2,2383	0					2,2383	1,94					2,2383	30,4	
			2,2384	1,32					2,2384	0					2,2384	1,96					2,2384	31,2	
			2,2385	1,32					2,2385	-0,004					2,2385	1,96					2,2385	31,2	
			2,2386	1,32					2,2386	0,004					2,2386	1,96					2,2386	30,4	
			2,2387	1,36					2,2387	0					2,2387	1,96					2,2387	30,4	
			2,2388	1,32					2,2388	0,008					2,2388	1,96					2,2388	30,4	
			2,2389	1,32					2,2389	0,008					2,2389	1,96					2,2389	29,6	
			2,239	1,36					2,239	0,008					2,239	1,96					2,239	30,4	
			2,2391	1,32					2,2391	0					2,2391	1,96					2,2391	29,6	
			2,2392	1,32					2,2392	0					2,2392	1,96					2,2392	30,4	
			2,2393	1,32					2,2393	0,008					2,2393	1,96					2,2393	30,4	
			2,2394	1,32					2,2394	0					2,2394	1,96					2,2394	30,4	
			2,2395	1,32					2,2395	0					2,2395	1,96					2,2395	30,4	
			2,2396	1,32					2,2396	0,004					2,2396	1,96					2,2396	30,4	
			2,2397	1,32					2,2397	0,008					2,2397	1,98					2,2397	29,6	
			2,2398	1,32					2,2398	0,012					2,2398	1,96					2,2398	29,6	
			2,2399	1,32					2,2399	0,004					2,2399	1,98					2,2399	29,6	
			2,24	1,36					2,24	0,004					2,24	1,98					2,24	29,6	
			2,2401	1,32					2,2401	0,008					2,2401	1,98					2,2401	29,6	
			2,2402	1,32					2,2402	0,004					2,2402	1,98					2,2402	29,6	
			2,2403	1,32					2,2403	0					2,2403	1,98					2,2403	28,8	
			2,2404	1,36					2,2404	0,008					2,2404	1,98					2,2404	28,8	
			2,2405	1,36					2,2405	-0,004					2,2405	1,96					2,2405	29,6	
			2,2406	1,32					2,2406	0,008					2,2406	2					2,2406	29,6	
			2,2407	1,36					2,2407	0,004					2,2407	1,98					2,2407	29,6	
			2,2408	1,32					2,2408	0					2,2408	1,98					2,2408	28,8	
			2,2409	1,36					2,2409	0,012					2,2409	2					2,2409	29,6	
			2,241	1,32					2,241	-0,008					2,241	2					2,241	29,6	
			2,2411	1,36					2,2411	0,008					2,2411	2					2,2411	28,8	
			2,2412	1,36					2,2412	-0,004					2,2412	1,98					2,2412	29,6	
			2,2413	1,36					2,2413	0,004					2,2413	2					2,2413	28,8	
			2,2414	1,36					2,2414	-0,004					2,2414	2					2,2414	28,8	
			2,2415	1,32					2,2415	0					2,2415	1,98					2,2415	28,8	
			2,2416	1,36					2,2416	-0,004					2,2416	2,02					2,2416	28	
			2,2417	1,36					2,2417	-0,004					2,2417	2					2,2417	28,8	
			2,2418	1,4					2,2418	0,008					2,2418	2					2,2418	28	
			2,2419	1,36					2,2419	0,004					2,2419	2					2,2419	28	
			2,242	1,36					2,242	0					2,242	2					2,242	28	
			2,2421	1,36					2,2421	-0,004					2,2421	2,02					2,2421	28	
			2,2422	1,36					2,2422	0,004					2,2422	2					2,2422	28	
			2,2423	1,36					2,2423	0,008					2,2423	2					2,2423	28	
			2,2424	1,36					2,2424	0					2,2424	2,02					2,2424	28	
			2,2425	1,36					2,2425	0					2,2425	2					2,2425	28	
			2,2426	1,36					2,2426	0,008					2,2426	2					2,2426	28	
			2,2427	1,36					2,2427	0,004					2,2427	2					2,2427	28	
			2,2428	1,36					2,2428	0					2,2428	2,02					2,2428	28	
			2,2429	1,36					2,2429	0,012					2,2429	2,02					2,2429	28	
			2,243	1,36					2,243	0,004					2,243	2,02					2,243	28	
			2,2431	1,36					2,2431	0,008					2,2431	2,02					2,2431	28	
			2,2432	1,36					2,2432	0,004					2,2432	2,02					2,2432	27,2	
			2,2433	1,4					2,2433	0,008					2,2433	2,02					2,2433	27,2	
			2,2434	1,36					2,2434	0					2,2434	2,02					2,2434	27,2	
			2,2435	1,36					2,2435	0					2,2435	2,02					2,2435	27,2	
			2,2436	1,36					2,2436	0					2,2436	2,02					2,2436	27,2	
			2,2437	1,36					2,2437	0					2,2437	2,04					2,2437	26,4	
			2,2438	1,4					2,2438	0,012					2,2438	2,02					2,2438	27,2	
			2,2439	1,36					2,2439	0					2,2439	2,02					2,2439	26,4	
			2,244	1,36					2,244	0					2,244	2,02					2,244	26,4	
			2,2441	1,36					2,2441	0,004					2,2441	2,02					2,2441	27,2	
			2,2442	1,36					2,2442	0,004					2,2442	2,02					2,2442	27,2	
			2,2443	1,4					2,2443	0,004					2,2443	2,02					2,2443	26,4	
			2,2444	1,36					2,2444	0,012					2,2444	2,04					2,2444	26,4	
			2,2445	1,4					2,2445	0,004					2,2445	2,02					2,2445	26,4	
			2,2446	1,36					2,2446	0,008					2,2446	2,02					2,2446	26,4	
			2,2447	1,4					2,2447	0					2,2447	2,02					2,2447	26,4	
			2,2448	1,4					2,2448	0,012					2,2448	2,04					2,2448	25,6	
			2,2449	1,4					2,2449	0,008					2,2449	2,04					2,2449	25,6	
			2,245	1,4					2,245	0,004					2,245	2,04					2,245	26,4	
			2,2451	1,4					2,2451	0,016					2,2451	2,02					2,2451	25,6	
			2,2452	1,4					2,2452	0					2,2452	2,04					2,2452	25,6	
			2,2453	1,4					2,2453	0					2,2453	2,06					2,2453	25,6	
			2,2454	1,4					2,2454	0,008					2,2454	2,04					2,2454	25,6	
			2,2455	1,4					2,2455	0,004					2,2455	2,04					2,2455	25,6	
			2,2456	1,4					2,2456	0					2,2456	2,04					2,2456	25,6	
			2,2457	1,36					2,2457	0,004					2,2457	2,06					2,2457	25,6	
			2,2458	1,4					2,2458	0,008					2,2458	2,04					2,2458	25,6	
			2,2459	1,4					2,2459	0,004					2,2459	2,06					2,2459	25,6	
			2,246	1,4					2,246	0,008					2,246	2,04					2,246	25,6	
			2,2461	1,4					2,2461	0,012					2,2461	2,06					2,2461	25,6	
			2,2462	1,4					2,2462	0,012					2,2462	2,06					2,2462	25,6	
			2,2463	1,36					2,2463	0,004					2,2463	2,06					2,2463	24,8	
			2,2464	1,4					2,2464	0,004					2,2464	2,06					2,2464	25,6	
			2,2465	1,4					2,2465	0,008					2,2465	2,06					2,2465	25,6	
