,,,1.4840001,-3.19999992E-3,,,,,1.4840001,6.39999984E-3,,,,,1.4840001,7.19999988E-3,
,,,1.4850000,2.3999999E-3,,,,,1.4850000,3.99999972E-3,,,,,1.4850000,4.79999976E-3,
,,,1.4860001,0.0,,,,,1.4860001,4.79999976E-3,,,,,1.4860001,5.59999980E-3,
,,,1.4870001,1.6000000E-3,,,,,1.4870001,3.99999972E-3,,,,,1.4870001,6.39999984E-3,
,,,1.4880000,799.999979790E-6,,,,,1.4880000,799.999979790E-6,,,,,1.4880000,7.999999449E-3,
,,,1.4890001,0.0,,,,,1.4890001,3.19999992E-3,,,,,1.4890001,1.6000000E-3,
,,,1.4900001,-2.3999999E-3,,,,,1.4900001,2.3999999E-3,,,,,1.4900001,11.1999996E-3,
,,,1.4910001,3.19999992E-3,,,,,1.4910001,3.99999972E-3,,,,,1.4910001,9.599999525E-3,
,,,1.4920001,-3.99999972E-3,,,,,1.4920001,2.3999999E-3,,,,,1.4920001,5.59999980E-3,
,,,1.4930000,0.0,,,,,1.4930000,4.79999976E-3,,,,,1.4930000,7.999999449E-3,
,,,1.4940001,799.999979790E-6,,,,,1.4940001,3.99999972E-3,,,,,1.4940001,6.39999984E-3,
,,,1.4950001,-2.3999999E-3,,,,,1.4950001,799.999979790E-6,,,,,1.4950001,5.59999980E-3,
,,,1.4960001,-5.59999980E-3,,,,,1.4960001,799.999979790E-6,,,,,1.4960001,6.39999984E-3,
,,,1.4970001,0.0,,,,,1.4970001,7.999999449E-3,,,,,1.4970001,6.39999984E-3,
,,,1.4980000,799.999979790E-6,,,,,1.4980000,6.39999984E-3,,,,,1.4980000,5.59999980E-3,
,,,1.4990001,-3.99999972E-3,,,,,1.4990001,3.19999992E-3,,,,,1.4990001,7.19999988E-3,
,,,1.5000001,-3.19999992E-3,,,,,1.5000001,3.19999992E-3,,,,,1.5000001,9.599999525E-3,
,,,1.5010000,799.999979790E-6,,,,,1.5010000,3.99999972E-3,,,,,1.5010000,5.59999980E-3,
,,,1.5020001,-3.99999972E-3,,,,,1.5020001,5.59999980E-3,,,,,1.5020001,6.39999984E-3,
,,,1.5030000,-799.999979790E-6,,,,,1.5030000,5.59999980E-3,,,,,1.5030000,8.799999952E-3,
,,,1.5040001,799.999979790E-6,,,,,1.5040001,3.99999972E-3,,,,,1.5040001,3.19999992E-3,
,,,1.5050001,799.999979790E-6,,,,,1.5050001,6.39999984E-3,,,,,1.5050001,7.999999449E-3,
,,,1.5060000,799.999979790E-6,,,,,1.5060000,9.599999525E-3,,,,,1.5060000,3.19999992E-3,
,,,1.5070001,2.3999999E-3,,,,,1.5070001,6.39999984E-3,,,,,1.5070001,6.39999984E-3,
,,,1.5080000,1.6000000E-3,,,,,1.5080000,3.99999972E-3,,,,,1.5080000,6.39999984E-3,
,,,1.5090001,799.999979790E-6,,,,,1.5090001,3.99999972E-3,,,,,1.5090001,5.59999980E-3,
,,,1.5100001,-5.59999980E-3,,,,,1.5100001,2.3999999E-3,,,,,1.5100001,6.39999984E-3,
,,,1.5110000,799.999979790E-6,,,,,1.5110000,3.99999972E-3,,,,,1.5110000,9.599999525E-3,
,,,1.5120001,0.0,,,,,1.5120001,5.59999980E-3,,,,,1.5120001,3.99999972E-3,
,,,1.5130001,799.999979790E-6,,,,,1.5130001,8.799999952E-3,,,,,1.5130001,7.999999449E-3,
,,,1.5140001,0.0,,,,,1.5140001,3.19999992E-3,,,,,1.5140001,5.59999980E-3,
,,,1.5150001,-3.99999972E-3,,,,,1.5150001,5.59999980E-3,,,,,1.5150001,3.99999972E-3,
,,,1.5160000,3.99999972E-3,,,,,1.5160000,3.19999992E-3,,,,,1.5160000,7.19999988E-3,
,,,1.5170001,2.3999999E-3,,,,,1.5170001,8.799999952E-3,,,,,1.5170001,4.79999976E-3,
,,,1.5180001,-3.19999992E-3,,,,,1.5180001,6.39999984E-3,,,,,1.5180001,5.59999980E-3,
,,,1.5190001,-2.3999999E-3,,,,,1.5190001,1.6000000E-3,,,,,1.5190001,7.19999988E-3,
,,,1.5200001,-1.6000000E-3,,,,,1.5200001,799.999979790E-6,,,,,1.5200001,6.39999984E-3,
,,,1.5210000,0.0,,,,,1.5210000,6.39999984E-3,,,,,1.5210000,8.799999952E-3,
,,,1.5220001,-2.3999999E-3,,,,,1.5220001,5.59999980E-3,,,,,1.5220001,5.59999980E-3,
,,,1.5230001,799.999979790E-6,,,,,1.5230001,3.99999972E-3,,,,,1.5230001,4.79999976E-3,
,,,1.5240000,-799.999979790E-6,,,,,1.5240000,3.19999992E-3,,,,,1.5240000,8.799999952E-3,
,,,1.5250001,799.999979790E-6,,,,,1.5250001,3.19999992E-3,,,,,1.5250001,6.39999984E-3,
,,,1.5260000,-3.19999992E-3,,,,,1.5260000,9.599999525E-3,,,,,1.5260000,7.19999988E-3,
,,,1.5270001,7.19999988E-3,,,,,1.5270001,7.999999449E-3,,,,,1.5270001,2.3999999E-3,
,,,1.5280001,4.79999976E-3,,,,,1.5280001,7.19999988E-3,,,,,1.5280001,6.39999984E-3,
,,,1.5290000,1.6000000E-3,,,,,1.5290000,6.39999984E-3,,,,,1.5290000,5.59999980E-3,
,,,1.5300001,0.0,,,,,1.5300001,6.39999984E-3,,,,,1.5300001,5.59999980E-3,
,,,1.5310000,-1.6000000E-3,,,,,1.5310000,0.0,,,,,1.5310000,6.39999984E-3,
,,,1.5320001,-1.6000000E-3,,,,,1.5320001,7.999999449E-3,,,,,1.5320001,7.19999988E-3,
,,,1.5330001,1.6000000E-3,,,,,1.5330001,4.79999976E-3,,,,,1.5330001,5.59999980E-3,
,,,1.5340000,-2.3999999E-3,,,,,1.5340000,5.59999980E-3,,,,,1.5340000,799.999979790E-6,
,,,1.5350001,-2.3999999E-3,,,,,1.5350001,3.19999992E-3,,,,,1.5350001,1.6000000E-3,
,,,1.5360000,799.999979790E-6,,,,,1.5360000,3.19999992E-3,,,,,1.5360000,6.39999984E-3,
,,,1.5370001,-1.6000000E-3,,,,,1.5370001,4.79999976E-3,,,,,1.5370001,7.19999988E-3,
,,,1.5380001,4.79999976E-3,,,,,1.5380001,5.59999980E-3,,,,,1.5380001,6.39999984E-3,
,,,1.5390000,1.6000000E-3,,,,,1.5390000,5.59999980E-3,,,,,1.5390000,6.39999984E-3,
,,,1.5400001,-799.999979790E-6,,,,,1.5400001,6.39999984E-3,,,,,1.5400001,6.39999984E-3,
,,,1.5410001,3.19999992E-3,,,,,1.5410001,7.999999449E-3,,,,,1.5410001,5.59999980E-3,
,,,1.5420001,799.999979790E-6,,,,,1.5420001,6.39999984E-3,,,,,1.5420001,4.79999976E-3,
,,,1.5430001,-3.99999972E-3,,,,,1.5430001,6.39999984E-3,,,,,1.5430001,4.79999976E-3,
,,,1.5440000,-2.3999999E-3,,,,,1.5440000,8.799999952E-3,,,,,1.5440000,4.79999976E-3,
,,,1.5450001,799.999979790E-6,,,,,1.5450001,6.39999984E-3,,,,,1.5450001,9.599999525E-3,
,,,1.5460001,0.0,,,,,1.5460001,6.39999984E-3,,,,,1.5460001,6.39999984E-3,
,,,1.5470001,-3.19999992E-3,,,,,1.5470001,6.39999984E-3,,,,,1.5470001,4.79999976E-3,
,,,1.5480001,-4.79999976E-3,,,,,1.5480001,4.79999976E-3,,,,,1.5480001,6.39999984E-3,
,,,1.5490000,-2.3999999E-3,,,,,1.5490000,6.39999984E-3,,,,,1.5490000,5.59999980E-3,
,,,1.5500001,-2.3999999E-3,,,,,1.5500001,4.79999976E-3,,,,,1.5500001,4.79999976E-3,
,,,1.5510001,-2.3999999E-3,,,,,1.5510001,3.99999972E-3,,,,,1.5510001,4.79999976E-3,
,,,1.5520000,-2.3999999E-3,,,,,1.5520000,3.19999992E-3,,,,,1.5520000,7.19999988E-3,
,,,1.5530001,0.0,,,,,1.5530001,3.99999972E-3,,,,,1.5530001,4.79999976E-3,
,,,1.5540000,5.59999980E-3,,,,,1.5540000,4.79999976E-3,,,,,1.5540000,4.79999976E-3,
,,,1.5550001,-3.19999992E-3,,,,,1.5550001,4.79999976E-3,,,,,1.5550001,7.999999449E-3,
,,,1.5560001,1.6000000E-3,,,,,1.5560001,1.6000000E-3,,,,,1.5560001,10.4000000E-3,
,,,1.5570000,-2.3999999E-3,,,,,1.5570000,3.19999992E-3,,,,,1.5570000,3.99999972E-3,
,,,1.5580001,2.3999999E-3,,,,,1.5580001,3.19999992E-3,,,,,1.5580001,5.59999980E-3,
,,,1.5590000,-3.19999992E-3,,,,,1.5590000,8.799999952E-3,,,,,1.5590000,4.79999976E-3,
,,,1.5600001,799.999979790E-6,,,,,1.5600001,6.39999984E-3,,,,,1.5600001,7.19999988E-3,
,,,1.5610001,799.999979790E-6,,,,,1.5610001,3.99999972E-3,,,,,1.5610001,8.799999952E-3,
,,,1.5620000,4.79999976E-3,,,,,1.5620000,6.39999984E-3,,,,,1.5620000,4.79999976E-3,
,,,1.5630001,799.999979790E-6,,,,,1.5630001,6.39999984E-3,,,,,1.5630001,5.59999980E-3,
,,,1.5640001,2.3999999E-3,,,,,1.5640001,6.39999984E-3,,,,,1.5640001,3.99999972E-3,
,,,1.5650001,-2.3999999E-3,,,,,1.5650001,6.39999984E-3,,,,,1.5650001,4.79999976E-3,
,,,1.5660001,-1.6000000E-3,,,,,1.5660001,6.39999984E-3,,,,,1.5660001,2.3999999E-3,
,,,1.5670000,1.6000000E-3,,,,,1.5670000,6.39999984E-3,,,,,1.5670000,7.19999988E-3,
,,,1.5680001,-4.79999976E-3,,,,,1.5680001,5.59999980E-3,,,,,1.5680001,6.39999984E-3,
,,,1.5690001,799.999979790E-6,,,,,1.5690001,3.99999972E-3,,,,,1.5690001,7.19999988E-3,
,,,1.5700001,-3.19999992E-3,,,,,1.5700001,3.99999972E-3,,,,,1.5700001,8.799999952E-3,
,,,1.5710001,3.19999992E-3,,,,,1.5710001,5.59999980E-3,,,,,1.5710001,6.39999984E-3,
,,,1.5720000,-1.6000000E-3,,,,,1.5720000,3.19999992E-3,,,,,1.5720000,3.99999972E-3,
,,,1.5730001,799.999979790E-6,,,,,1.5730001,3.99999972E-3,,,,,1.5730001,7.19999988E-3,
,,,1.5740001,-799.999979790E-6,,,,,1.5740001,7.19999988E-3,,,,,1.5740001,3.19999992E-3,
,,,1.5750000,-1.6000000E-3,,,,,1.5750000,5.59999980E-3,,,,,1.5750000,6.39999984E-3,
,,,1.5760001,799.999979790E-6,,,,,1.5760001,2.3999999E-3,,,,,1.5760001,4.79999976E-3,
,,,1.5770000,1.6000000E-3,,,,,1.5770000,799.999979790E-6,,,,,1.5770000,4.79999976E-3,
,,,1.5780001,-3.19999992E-3,,,,,1.5780001,3.99999972E-3,,,,,1.5780001,3.19999992E-3,
,,,1.5790001,1.6000000E-3,,,,,1.5790001,7.999999449E-3,,,,,1.5790001,7.19999988E-3,
,,,1.5800000,3.19999992E-3,,,,,1.5800000,5.59999980E-3,,,,,1.5800000,7.19999988E-3,
,,,1.5810001,-5.59999980E-3,,,,,1.5810001,8.799999952E-3,,,,,1.5810001,6.39999984E-3,
,,,1.5820000,-7.999999449E-3,,,,,1.5820000,4.79999976E-3,,,,,1.5820000,6.39999984E-3,
,,,1.5830001,-1.6000000E-3,,,,,1.5830001,6.39999984E-3,,,,,1.5830001,3.99999972E-3,
,,,1.5840001,-3.19999992E-3,,,,,1.5840001,5.59999980E-3,,,,,1.5840001,7.19999988E-3,
,,,1.5850000,1.6000000E-3,,,,,1.5850000,6.39999984E-3,,,,,1.5850000,5.59999980E-3,
,,,1.5860001,-799.999979790E-6,,,,,1.5860001,5.59999980E-3,,,,,1.5860001,6.39999984E-3,
,,,1.5870001,-1.6000000E-3,,,,,1.5870001,8.799999952E-3,,,,,1.5870001,6.39999984E-3,
,,,1.5880001,-2.3999999E-3,,,,,1.5880001,1.6000000E-3,,,,,1.5880001,7.19999988E-3,
,,,1.5890001,0.0,,,,,1.5890001,3.19999992E-3,,,,,1.5890001,3.19999992E-3,
,,,1.5900000,799.999979790E-6,,,,,1.5900000,6.39999984E-3,,,,,1.5900000,5.59999980E-3,
,,,1.5910001,2.3999999E-3,,,,,1.5910001,4.79999976E-3,,,,,1.5910001,5.59999980E-3,
,,,1.5920001,799.999979790E-6,,,,,1.5920001,3.99999972E-3,,,,,1.5920001,5.59999980E-3,
,,,1.5930001,1.6000000E-3,,,,,1.5930001,7.999999449E-3,,,,,1.5930001,7.999999449E-3,
,,,1.5940001,799.999979790E-6,,,,,1.5940001,6.39999984E-3,,,,,1.5940001,4.79999976E-3,
,,,1.5950000,799.999979790E-6,,,,,1.5950000,2.3999999E-3,,,,,1.5950000,4.79999976E-3,
,,,1.5960001,2.3999999E-3,,,,,1.5960001,799.999979790E-6,,,,,1.5960001,4.79999976E-3,
,,,1.5970001,-1.6000000E-3,,,,,1.5970001,5.59999980E-3,,,,,1.5970001,4.79999976E-3,
,,,1.5980000,-3.19999992E-3,,,,,1.5980000,2.3999999E-3,,,,,1.5980000,6.39999984E-3,
,,,1.5990001,-3.99999972E-3,,,,,1.5990001,3.19999992E-3,,,,,1.5990001,3.99999972E-3,
,,,1.6000000,799.999979790E-6,,,,,1.6000000,2.3999999E-3,,,,,1.6000000,6.39999984E-3,
,,,1.6010001,-5.59999980E-3,,,,,1.6010001,1.6000000E-3,,,,,1.6010001,1.6000000E-3,
,,,1.6020001,799.999979790E-6,,,,,1.6020001,7.19999988E-3,,,,,1.6020001,3.99999972E-3,
,,,1.6030000,799.999979790E-6,,,,,1.6030000,799.999979790E-6,,,,,1.6030000,2.3999999E-3,
,,,1.6040001,799.999979790E-6,,,,,1.6040001,799.999979790E-6,,,,,1.6040001,8.799999952E-3,
,,,1.6050000,2.3999999E-3,,,,,1.6050000,6.39999984E-3,,,,,1.6050000,5.59999980E-3,
,,,1.6060001,-799.999979790E-6,,,,,1.6060001,3.99999972E-3,,,,,1.6060001,7.19999988E-3,
,,,1.6070001,1.6000000E-3,,,,,1.6070001,10.4000000E-3,,,,,1.6070001,8.799999952E-3,
,,,1.6080000,799.999979790E-6,,,,,1.6080000,3.99999972E-3,,,,,1.6080000,7.19999988E-3,
,,,1.6090001,-2.3999999E-3,,,,,1.6090001,6.39999984E-3,,,,,1.6090001,6.39999984E-3,
,,,1.6100001,-2.3999999E-3,,,,,1.6100001,799.999979790E-6,,,,,1.6100001,5.59999980E-3,
,,,1.6110001,2.3999999E-3,,,,,1.6110001,3.99999972E-3,,,,,1.6110001,7.999999449E-3,
,,,1.6120001,799.999979790E-6,,,,,1.6120001,4.79999976E-3,,,,,1.6120001,4.79999976E-3,
,,,1.6130000,-2.3999999E-3,,,,,1.6130000,3.19999992E-3,,,,,1.6130000,3.19999992E-3,
,,,1.6140001,0.0,,,,,1.6140001,1.6000000E-3,,,,,1.6140001,4.79999976E-3,
,,,1.6150001,799.999979790E-6,,,,,1.6150001,8.799999952E-3,,,,,1.6150001,9.599999525E-3,
,,,1.6160001,3.19999992E-3,,,,,1.6160001,6.39999984E-3,,,,,1.6160001,4.79999976E-3,
,,,1.6170001,-1.6000000E-3,,,,,1.6170001,4.79999976E-3,,,,,1.6170001,6.39999984E-3,
,,,1.6180000,3.99999972E-3,,,,,1.6180000,6.39999984E-3,,,,,1.6180000,8.799999952E-3,
,,,1.6190001,-799.999979790E-6,,,,,1.6190001,3.19999992E-3,,,,,1.6190001,4.79999976E-3,
,,,1.6200001,1.6000000E-3,,,,,1.6200001,3.19999992E-3,,,,,1.6200001,7.999999449E-3,
,,,1.6210001,0.0,,,,,1.6210001,3.99999972E-3,,,,,1.6210001,7.999999449E-3,
,,,1.6220001,0.0,,,,,1.6220001,5.59999980E-3,,,,,1.6220001,6.39999984E-3,
,,,1.6230000,1.6000000E-3,,,,,1.6230000,5.59999980E-3,,,,,1.6230000,5.59999980E-3,
,,,1.6240001,799.999979790E-6,,,,,1.6240001,1.6000000E-3,,,,,1.6240001,7.19999988E-3,
,,,1.6250001,799.999979790E-6,,,,,1.6250001,4.79999976E-3,,,,,1.6250001,7.19999988E-3,
,,,1.6260000,-2.3999999E-3,,,,,1.6260000,3.19999992E-3,,,,,1.6260000,5.59999980E-3,
,,,1.6270001,3.19999992E-3,,,,,1.6270001,3.19999992E-3,,,,,1.6270001,5.59999980E-3,
,,,1.6280000,799.999979790E-6,,,,,1.6280000,4.79999976E-3,,,,,1.6280000,4.79999976E-3,
,,,1.6290001,799.999979790E-6,,,,,1.6290001,10.4000000E-3,,,,,1.6290001,3.99999972E-3,
,,,1.6300001,799.999979790E-6,,,,,1.6300001,1.6000000E-3,,,,,1.6300001,2.3999999E-3,
,,,1.6310000,1.6000000E-3,,,,,1.6310000,5.59999980E-3,,,,,1.6310000,7.999999449E-3,
,,,1.6320001,4.79999976E-3,,,,,1.6320001,3.19999992E-3,,,,,1.6320001,7.19999988E-3,
,,,1.6330001,-2.3999999E-3,,,,,1.6330001,6.39999984E-3,,,,,1.6330001,2.3999999E-3,
,,,1.6340001,3.19999992E-3,,,,,1.6340001,10.4000000E-3,,,,,1.6340001,3.99999972E-3,
,,,1.6350001,0.0,,,,,1.6350001,5.59999980E-3,,,,,1.6350001,6.39999984E-3,
,,,1.6360000,-2.3999999E-3,,,,,1.6360000,6.39999984E-3,,,,,1.6360000,9.599999525E-3,
,,,1.6370001,1.6000000E-3,,,,,1.6370001,3.99999972E-3,,,,,1.6370001,0.0,
,,,1.6380001,-799.999979790E-6,,,,,1.6380001,6.39999984E-3,,,,,1.6380001,6.39999984E-3,
,,,1.6390001,-2.3999999E-3,,,,,1.6390001,6.39999984E-3,,,,,1.6390001,3.99999972E-3,
,,,1.6400001,799.999979790E-6,,,,,1.6400001,5.59999980E-3,,,,,1.6400001,3.19999992E-3,
,,,1.6410000,799.999979790E-6,,,,,1.6410000,6.39999984E-3,,,,,1.6410000,9.599999525E-3,
,,,1.6420001,-799.999979790E-6,,,,,1.6420001,2.3999999E-3,,,,,1.6420001,5.59999980E-3,
,,,1.6430001,-799.999979790E-6,,,,,1.6430001,3.99999972E-3,,,,,1.6430001,4.79999976E-3,
,,,1.6440001,-3.19999992E-3,,,,,1.6440001,5.59999980E-3,,,,,1.6440001,6.39999984E-3,
,,,1.6450001,-2.3999999E-3,,,,,1.6450001,6.39999984E-3,,,,,1.6450001,7.999999449E-3,
,,,1.6460000,1.6000000E-3,,,,,1.6460000,3.19999992E-3,,,,,1.6460000,4.79999976E-3,
,,,1.6470001,-799.999979790E-6,,,,,1.6470001,6.39999984E-3,,,,,1.6470001,8.799999952E-3,
,,,1.6480001,-3.99999972E-3,,,,,1.6480001,3.99999972E-3,,,,,1.6480001,4.79999976E-3,
,,,1.6490000,-2.3999999E-3,,,,,1.6490000,8.799999952E-3,,,,,1.6490000,7.19999988E-3,
,,,1.6500001,3.19999992E-3,,,,,1.6500001,6.39999984E-3,,,,,1.6500001,7.19999988E-3,
,,,1.6510000,1.6000000E-3,,,,,1.6510000,6.39999984E-3,,,,,1.6510000,2.3999999E-3,
,,,1.6520001,0.0,,,,,1.6520001,7.19999988E-3,,,,,1.6520001,5.59999980E-3,
,,,1.6530001,3.19999992E-3,,,,,1.6530001,6.39999984E-3,,,,,1.6530001,4.79999976E-3,
,,,1.6540000,-4.79999976E-3,,,,,1.6540000,4.79999976E-3,,,,,1.6540000,9.599999525E-3,
,,,1.6550001,-2.3999999E-3,,,,,1.6550001,799.999979790E-6,,,,,1.6550001,5.59999980E-3,
,,,1.6560001,3.19999992E-3,,,,,1.6560001,8.799999952E-3,,,,,1.6560001,7.19999988E-3,
,,,1.6570001,-799.999979790E-6,,,,,1.6570001,4.79999976E-3,,,,,1.6570001,6.39999984E-3,
,,,1.6580001,0.0,,,,,1.6580001,2.3999999E-3,,,,,1.6580001,8.799999952E-3,
,,,1.6590000,1.6000000E-3,,,,,1.6590000,4.79999976E-3,,,,,1.6590000,6.39999984E-3,
,,,1.6600001,1.6000000E-3,,,,,1.6600001,6.39999984E-3,,,,,1.6600001,4.79999976E-3,
,,,1.6610001,3.19999992E-3,,,,,1.6610001,4.79999976E-3,,,,,1.6610001,7.999999449E-3,
,,,1.6620001,-799.999979790E-6,,,,,1.6620001,3.19999992E-3,,,,,1.6620001,7.999999449E-3,
,,,1.6630001,799.999979790E-6,,,,,1.6630001,3.19999992E-3,,,,,1.6630001,12.0000001E-3,
,,,1.6640000,799.999979790E-6,,,,,1.6640000,6.39999984E-3,,,,,1.6640000,7.19999988E-3,
,,,1.6650001,-3.99999972E-3,,,,,1.6650001,3.19999992E-3,,,,,1.6650001,4.79999976E-3,
,,,1.6660001,799.999979790E-6,,,,,1.6660001,6.39999984E-3,,,,,1.6660001,8.799999952E-3,
,,,1.6670001,3.19999992E-3,,,,,1.6670001,7.999999449E-3,,,,,1.6670001,8.799999952E-3,
,,,1.6680001,-1.6000000E-3,,,,,1.6680001,5.59999980E-3,,,,,1.6680001,6.39999984E-3,
,,,1.6690000,-4.79999976E-3,,,,,1.6690000,6.39999984E-3,,,,,1.6690000,7.19999988E-3,
,,,1.6700001,-4.79999976E-3,,,,,1.6700001,6.39999984E-3,,,,,1.6700001,7.19999988E-3,
,,,1.6710001,2.3999999E-3,,,,,1.6710001,1.6000000E-3,,,,,1.6710001,2.3999999E-3,
,,,1.6720001,-3.19999992E-3,,,,,1.6720001,4.79999976E-3,,,,,1.6720001,6.39999984E-3,
,,,1.6730001,0.0,,,,,1.6730001,3.99999972E-3,,,,,1.6730001,7.19999988E-3,
,,,1.6740000,1.6000000E-3,,,,,1.6740000,6.39999984E-3,,,,,1.6740000,4.79999976E-3,
,,,1.6750001,-2.3999999E-3,,,,,1.6750001,5.59999980E-3,,,,,1.6750001,8.799999952E-3,
,,,1.6760001,0.0,,,,,1.6760001,3.19999992E-3,,,,,1.6760001,7.999999449E-3,
,,,1.6770000,-2.3999999E-3,,,,,1.6770000,3.19999992E-3,,,,,1.6770000,1.6000000E-3,
,,,1.6780001,799.999979790E-6,,,,,1.6780001,4.79999976E-3,,,,,1.6780001,3.99999972E-3,
,,,1.6790001,-4.79999976E-3,,,,,1.6790001,3.19999992E-3,,,,,1.6790001,4.79999976E-3,
,,,1.6800001,799.999979790E-6,,,,,1.6800001,6.39999984E-3,,,,,1.6800001,9.599999525E-3,
,,,1.6810001,3.19999992E-3,,,,,1.6810001,6.39999984E-3,,,,,1.6810001,0.0,
,,,1.6820000,-2.3999999E-3,,,,,1.6820000,7.999999449E-3,,,,,1.6820000,7.19999988E-3,
,,,1.6830001,-2.3999999E-3,,,,,1.6830001,5.59999980E-3,,,,,1.6830001,6.39999984E-3,
,,,1.6840001,-2.3999999E-3,,,,,1.6840001,3.99999972E-3,,,,,1.6840001,5.59999980E-3,
,,,1.6850001,-2.3999999E-3,,,,,1.6850001,3.19999992E-3,,,,,1.6850001,7.999999449E-3,
,,,1.6860001,-4.79999976E-3,,,,,1.6860001,3.19999992E-3,,,,,1.6860001,7.19999988E-3,
,,,1.6870000,799.999979790E-6,,,,,1.6870000,6.39999984E-3,,,,,1.6870000,4.79999976E-3,
,,,1.6880001,0.0,,,,,1.6880001,5.59999980E-3,,,,,1.6880001,6.39999984E-3,
,,,1.6890001,-2.3999999E-3,,,,,1.6890001,7.999999449E-3,,,,,1.6890001,2.3999999E-3,
,,,1.6900001,3.19999992E-3,,,,,1.6900001,6.39999984E-3,,,,,1.6900001,3.99999972E-3,
,,,1.6910001,799.999979790E-6,,,,,1.6910001,7.19999988E-3,,,,,1.6910001,6.39999984E-3,
,,,1.6920000,3.19999992E-3,,,,,1.6920000,6.39999984E-3,,,,,1.6920000,2.3999999E-3,
,,,1.6930001,-799.999979790E-6,,,,,1.6930001,3.19999992E-3,,,,,1.6930001,6.39999984E-3,
,,,1.6940001,799.999979790E-6,,,,,1.6940001,7.19999988E-3,,,,,1.6940001,5.59999980E-3,
,,,1.6950001,799.999979790E-6,,,,,1.6950001,6.39999984E-3,,,,,1.6950001,5.59999980E-3,
,,,1.6960001,-1.6000000E-3,,,,,1.6960001,4.79999976E-3,,,,,1.6960001,5.59999980E-3,
,,,1.6970000,-2.3999999E-3,,,,,1.6970000,3.19999992E-3,,,,,1.6970000,7.19999988E-3,
,,,1.6980001,-1.6000000E-3,,,,,1.6980001,3.99999972E-3,,,,,1.6980001,4.79999976E-3,
,,,1.6990001,-799.999979790E-6,,,,,1.6990001,6.39999984E-3,,,,,1.6990001,7.19999988E-3,
,,,1.7000000,-3.19999992E-3,,,,,1.7000000,4.79999976E-3,,,,,1.7000000,7.19999988E-3,
,,,1.7010001,0.0,,,,,1.7010001,3.19999992E-3,,,,,1.7010001,3.99999972E-3,
,,,1.7020000,799.999979790E-6,,,,,1.7020000,799.999979790E-6,,,,,1.7020000,5.59999980E-3,
,,,1.7030001,799.999979790E-6,,,,,1.7030001,4.79999976E-3,,,,,1.7030001,2.3999999E-3,
,,,1.7040001,799.999979790E-6,,,,,1.7040001,3.19999992E-3,,,,,1.7040001,6.39999984E-3,
,,,1.7050000,-1.6000000E-3,,,,,1.7050000,6.39999984E-3,,,,,1.7050000,7.19999988E-3,
,,,1.7060001,-2.3999999E-3,,,,,1.7060001,2.3999999E-3,,,,,1.7060001,7.999999449E-3,
,,,1.7070001,-3.99999972E-3,,,,,1.7070001,5.59999980E-3,,,,,1.7070001,4.79999976E-3,
,,,1.7080001,799.999979790E-6,,,,,1.7080001,3.99999972E-3,,,,,1.7080001,6.39999984E-3,
,,,1.7090001,-799.999979790E-6,,,,,1.7090001,6.39999984E-3,,,,,1.7090001,3.99999972E-3,
,,,1.7100000,-1.6000000E-3,,,,,1.7100000,6.39999984E-3,,,,,1.7100000,3.99999972E-3,
,,,1.7110001,-3.99999972E-3,,,,,1.7110001,7.19999988E-3,,,,,1.7110001,7.19999988E-3,
,,,1.7120001,1.6000000E-3,,,,,1.7120001,7.19999988E-3,,,,,1.7120001,5.59999980E-3,
,,,1.7130001,2.3999999E-3,,,,,1.7130001,6.39999984E-3,,,,,1.7130001,5.59999980E-3,
,,,1.7140001,-1.6000000E-3,,,,,1.7140001,3.19999992E-3,,,,,1.7140001,7.19999988E-3,
,,,1.7150000,-799.999979790E-6,,,,,1.7150000,4.79999976E-3,,,,,1.7150000,2.3999999E-3,
,,,1.7160001,799.999979790E-6,,,,,1.7160001,9.599999525E-3,,,,,1.7160001,6.39999984E-3,
,,,1.7170001,4.79999976E-3,,,,,1.7170001,7.999999449E-3,,,,,1.7170001,4.79999976E-3,
,,,1.7180001,799.999979790E-6,,,,,1.7180001,6.39999984E-3,,,,,1.7180001,3.19999992E-3,
,,,1.7190001,-799.999979790E-6,,,,,1.7190001,6.39999984E-3,,,,,1.7190001,7.999999449E-3,
,,,1.7200000,0.0,,,,,1.7200000,3.99999972E-3,,,,,1.7200000,7.19999988E-3,
,,,1.7210001,3.19999992E-3,,,,,1.7210001,4.79999976E-3,,,,,1.7210001,4.79999976E-3,
,,,1.7220001,-3.19999992E-3,,,,,1.7220001,3.19999992E-3,,,,,1.7220001,4.79999976E-3,
,,,1.7230000,799.999979790E-6,,,,,1.7230000,4.79999976E-3,,,,,1.7230000,4.79999976E-3,
,,,1.7240001,799.999979790E-6,,,,,1.7240001,3.19999992E-3,,,,,1.7240001,4.79999976E-3,
,,,1.7250000,799.999979790E-6,,,,,1.7250000,6.39999984E-3,,,,,1.7250000,4.79999976E-3,
,,,1.7260001,-2.3999999E-3,,,,,1.7260001,799.999979790E-6,,,,,1.7260001,7.999999449E-3,
,,,1.7270001,-3.99999972E-3,,,,,1.7270001,4.79999976E-3,,,,,1.7270001,2.3999999E-3,
,,,1.7280000,5.59999980E-3,,,,,1.7280000,6.39999984E-3,,,,,1.7280000,7.19999988E-3,
,,,1.7290001,0.0,,,,,1.7290001,3.19999992E-3,,,,,1.7290001,2.3999999E-3,
