			0,103212	0,568					0,103212	-16	
			0,103216	0,544					0,103216	-16	
			0,10322	0,512					0,10322	-16	
			0,103224	0,52					0,103224	-16	
			0,103228	0,504					0,103228	-16	
			0,103232	0,488					0,103232	-16	
			0,103236	0,464					0,103236	-16	
			0,10324	0,456					0,10324	-18	
			0,103244	0,448					0,103244	-16	
			0,103248	0,44					0,103248	-16	
			0,103252	0,416					0,103252	-16	
			0,103256	0,416					0,103256	-18	
			0,10326	0,4					0,10326	-16	
			0,103264	0,4					0,103264	-16	
			0,103268	0,384					0,103268	-18	
			0,103272	0,384					0,103272	-18	
			0,103276	0,36					0,103276	-16	
			0,10328	0,352					0,10328	-16	
			0,103284	0,336					0,103284	-18	
			0,103288	0,328					0,103288	-18	
			0,103292	0,336					0,103292	-18	
			0,103296	0,328					0,103296	-16	
			0,1033	0,32					0,1033	-18	
			0,103304	0,328					0,103304	-18	
			0,103308	0,312					0,103308	-16	
			0,103312	0,32					0,103312	-18	
			0,103316	0,304					0,103316	-18	
			0,10332	0,304					0,10332	-16	
			0,103324	0,296					0,103324	-16	
			0,103328	0,296					0,103328	-16	
			0,103332	0,296					0,103332	-18	
			0,103336	0,288					0,103336	-16	
			0,10334	0,288					0,10334	-16	
			0,103344	0,296					0,103344	-18	
			0,103348	0,288					0,103348	-16	
			0,103352	0,288					0,103352	-16	
			0,103356	0,28					0,103356	-18	
			0,10336	0,272					0,10336	-18	
			0,103364	0,272					0,103364	-18	
			0,103368	0,272					0,103368	-16	
			0,103372	0,264					0,103372	-18	
			0,103376	0,264					0,103376	-18	
			0,10338	0,264					0,10338	-18	
			0,103384	0,248					0,103384	-18	
			0,103388	0,248					0,103388	-18	
			0,103392	0,248					0,103392	-18	
			0,103396	0,232					0,103396	-16	
			0,1034	0,24					0,1034	-18	
			0,103404	0,232					0,103404	-18	
			0,103408	0,232					0,103408	-18	
			0,103412	0,224					0,103412	-18	
			0,103416	0,216					0,103416	-18	
			0,10342	0,224					0,10342	-18	
			0,103424	0,216					0,103424	-18	
			0,103428	0,208					0,103428	-18	
			0,103432	0,208					0,103432	-18	
			0,103436	0,2					0,103436	-16	
			0,10344	0,2					0,10344	-18	
			0,103444	0,192					0,103444	-18	
			0,103448	0,176					0,103448	-18	
			0,103452	0,176					0,103452	-18	
			0,103456	0,176					0,103456	-18	
			0,10346	0,168					0,10346	-18	
			0,103464	0,16					0,103464	-18	
			0,103468	0,168					0,103468	-18	
			0,103472	0,16					0,103472	-18	
			0,103476	0,16					0,103476	-18	
			0,10348	0,152					0,10348	-18	
			0,103484	0,144					0,103484	-18	
			0,103488	0,136					0,103488	-18	
			0,103492	0,136					0,103492	-18	
			0,103496	0,136					0,103496	-18	
			0,1035	0,144					0,1035	-18	
			0,103504	0,136					0,103504	-18	
			0,103508	0,136					0,103508	-18	
			0,103512	0,136					0,103512	-18	
			0,103516	0,128					0,103516	-18	
			0,10352	0,128					0,10352	-18	
			0,103524	0,12					0,103524	-20	
			0,103528	0,136					0,103528	-20	
			0,103532	0,128					0,103532	-18	
			0,103536	0,12					0,103536	-18	
			0,10354	0,12					0,10354	-18	
			0,103544	0,112					0,103544	-18	
			0,103548	0,112					0,103548	-20	
			0,103552	0,112					0,103552	-20	
			0,103556	0,112					0,103556	-18	
			0,10356	0,104					0,10356	-18	
			0,103564	0,112					0,103564	-20	
			0,103568	0,096					0,103568	-20	
			0,103572	0,104					0,103572	-20	
			0,103576	0,096					0,103576	-18	
			0,10358	0,096					0,10358	-20	
			0,103584	0,096					0,103584	-20	
			0,103588	0,096					0,103588	-18	
			0,103592	0,088					0,103592	-20	
			0,103596	0,096					0,103596	-20	
			0,1036	0,088					0,1036	-20	
			0,103604	0,088					0,103604	-20	
			0,103608	0,08					0,103608	-20	
			0,103612	0,096					0,103612	-20	
			0,103616	0,08					0,103616	-18	
			0,10362	0,08					0,10362	-20	
			0,103624	0,072					0,103624	-18	
			0,103628	0,088					0,103628	-18	
			0,103632	0,08					0,103632	-20	
			0,103636	0,072					0,103636	-20	
			0,10364	0,088					0,10364	-18	
			0,103644	0,072					0,103644	-20	
			0,103648	0,072					0,103648	-20	
			0,103652	0,064					0,103652	-20	
			0,103656	0,064					0,103656	-20	
			0,10366	0,056					0,10366	-20	
			0,103664	0,056					0,103664	-20	
			0,103668	0,056					0,103668	-20	
			0,103672	0,056					0,103672	-20	
			0,103676	0,064					0,103676	-20	
			0,10368	0,056					0,10368	-20	
			0,103684	0,056					0,103684	-20	
			0,103688	0,056					0,103688	-20	
			0,103692	0,056					0,103692	-20	
			0,103696	0,048					0,103696	-20	
			0,1037	0,056					0,1037	-20	
			0,103704	0,056					0,103704	-20	
			0,103708	0,048					0,103708	-20	
			0,103712	0,048					0,103712	-20	
			0,103716	0,056					0,103716	-20	
			0,10372	0,056					0,10372	-20	
			0,103724	0,04					0,103724	-20	
			0,103728	0,04					0,103728	-20	
			0,103732	0,04					0,103732	-20	
			0,103736	0,048					0,103736	-20	
			0,10374	0,04					0,10374	-20	
			0,103744	0,048					0,103744	-20	
			0,103748	0,048					0,103748	-20	
			0,103752	0,048					0,103752	-20	
			0,103756	0,04					0,103756	-20	
			0,10376	0,04					0,10376	-20	
			0,103764	0,048					0,103764	-20	
			0,103768	0,04					0,103768	-20	
			0,103772	0,04					0,103772	-20	
			0,103776	0,032					0,103776	-20	
			0,10378	0,032					0,10378	-20	
			0,103784	0,04					0,103784	-20	
			0,103788	0,04					0,103788	-20	
			0,103792	0,04					0,103792	-20	
			0,103796	0,032					0,103796	-20	
			0,1038	0,032					0,1038	-20	
			0,103804	0,032					0,103804	-20	
			0,103808	0,04					0,103808	-22	
			0,103812	0,04					0,103812	-20	
			0,103816	0,032					0,103816	-20	
			0,10382	0,04					0,10382	-20	
			0,103824	0,04					0,103824	-20	
			0,103828	0,032					0,103828	-20	
			0,103832	0,04					0,103832	-20	
			0,103836	0,032					0,103836	-20	
			0,10384	0,04					0,10384	-20	
			0,103844	0,04					0,103844	-20	
			0,103848	0,032					0,103848	-20	
			0,103852	0,032					0,103852	-20	
			0,103856	0,032					0,103856	-20	
			0,10386	0,048					0,10386	-20	
			0,103864	0,032					0,103864	-22	
			0,103868	0,032					0,103868	-20	
			0,103872	0,04					0,103872	-20	
			0,103876	0,032					0,103876	-20	
			0,10388	0,032					0,10388	-22	
			0,103884	0,032					0,103884	-20	
			0,103888	0,032					0,103888	-22	
			0,103892	0,032					0,103892	-20	
			0,103896	0,032					0,103896	-20	
			0,1039	0,032					0,1039	-20	
			0,103904	0,032					0,103904	-20	
			0,103908	0,024					0,103908	-20	
			0,103912	0,032					0,103912	-20	
			0,103916	0,032					0,103916	-22	
			0,10392	0,032					0,10392	-20	
			0,103924	0,032					0,103924	-22	
			0,103928	0,032					0,103928	-20	
			0,103932	0,032					0,103932	-22	
			0,103936	0,032					0,103936	-22	
			0,10394	0,032					0,10394	-22	
			0,103944	0,032					0,103944	-20	
			0,103948	0,032					0,103948	-22	
			0,103952	0,032					0,103952	-20	
			0,103956	0,032					0,103956	-22	
			0,10396	0,032					0,10396	-22	
			0,103964	0,032					0,103964	-22	
			0,103968	0,032					0,103968	-22	
			0,103972	0,032					0,103972	-22	
			0,103976	0,032					0,103976	-22	
			0,10398	0,032					0,10398	-22	
			0,103984	0,04					0,103984	-20	
			0,103988	0,032					0,103988	-22	
			0,103992	0,032					0,103992	-22	
			0,103996	0,032					0,103996	-22	
			0,104	0,032					0,104	-22	
			0,104004	0,032					0,104004	-22	
			0,104008	0,032					0,104008	-22	
			0,104012	0,032					0,104012	-22	
			0,104016	0,032					0,104016	-22	
			0,10402	0,032					0,10402	-22	
			0,104024	0,032					0,104024	-22	
			0,104028	0,024					0,104028	-22	
			0,104032	0,032					0,104032	-22	
			0,104036	0,032					0,104036	-22	
